user_id,artist_id,time_period,timestamp,position
5f9887b16e729ad26bad3c2b4ee9ef27dd1aa975cde4be4c82343dfc72f98027,3Hb64DQZIhDCgyHKrzBXOL,medium,1667498274.2821755,28
5f9887b16e729ad26bad3c2b4ee9ef27dd1aa975cde4be4c82343dfc72f98027,3PhoLpVuITZKcymswpck5b,medium,1667498274.2821755,29
5f9887b16e729ad26bad3c2b4ee9ef27dd1aa975cde4be4c82343dfc72f98027,5NGO30tJxFlKixkPSgXcFE,medium,1667498274.2821755,30
5f9887b16e729ad26bad3c2b4ee9ef27dd1aa975cde4be4c82343dfc72f98027,6nDLku5uL3ou60kvCGZorh,medium,1667498274.2821755,31
5f9887b16e729ad26bad3c2b4ee9ef27dd1aa975cde4be4c82343dfc72f98027,7BEOJQBY5L9KXujbvbJwP7,medium,1667498274.2821755,32
5f9887b16e729ad26bad3c2b4ee9ef27dd1aa975cde4be4c82343dfc72f98027,7eVG3tr779z46xJG8gwwY4,medium,1667498274.2821755,33
5f9887b16e729ad26bad3c2b4ee9ef27dd1aa975cde4be4c82343dfc72f98027,2o5jDhtHVPhrJdv3cEQ99Z,medium,1667498274.2821755,34
5f9887b16e729ad26bad3c2b4ee9ef27dd1aa975cde4be4c82343dfc72f98027,4phGZZrJZRo4ElhRtViYdl,medium,1667498274.2821755,35
5f9887b16e729ad26bad3c2b4ee9ef27dd1aa975cde4be4c82343dfc72f98027,4yN3WHtPCcnZzexzg5VNAc,medium,1667498274.2821755,36
5f9887b16e729ad26bad3c2b4ee9ef27dd1aa975cde4be4c82343dfc72f98027,73A3bLnfnz5BoQjb4gNCga,medium,1667498274.2821755,37
5f9887b16e729ad26bad3c2b4ee9ef27dd1aa975cde4be4c82343dfc72f98027,0L8ExT028jH3ddEcZwqJJ5,medium,1667498274.2821755,38
5f9887b16e729ad26bad3c2b4ee9ef27dd1aa975cde4be4c82343dfc72f98027,0Ty63ceoRnnJKVEYP0VQpk,medium,1667498274.2821755,39
5f9887b16e729ad26bad3c2b4ee9ef27dd1aa975cde4be4c82343dfc72f98027,0aeLcja6hKzb7Uz2ou7ulP,medium,1667498274.2821755,40
5f9887b16e729ad26bad3c2b4ee9ef27dd1aa975cde4be4c82343dfc72f98027,1BCBAzjX8J0qpvNTPRDCLc,medium,1667498274.2821755,41
5f9887b16e729ad26bad3c2b4ee9ef27dd1aa975cde4be4c82343dfc72f98027,1Cs0zKBU1kc0i8ypK3B9ai,medium,1667498274.2821755,42
5f9887b16e729ad26bad3c2b4ee9ef27dd1aa975cde4be4c82343dfc72f98027,1WVKMwyeHthanm473vuEbh,medium,1667498274.2821755,43
5f9887b16e729ad26bad3c2b4ee9ef27dd1aa975cde4be4c82343dfc72f98027,1eZrOVQ8ady3sDTNdG9E4D,medium,1667498274.2821755,44
5f9887b16e729ad26bad3c2b4ee9ef27dd1aa975cde4be4c82343dfc72f98027,1hzfo8twXdOegF3xireCYs,medium,1667498274.2821755,45
5f9887b16e729ad26bad3c2b4ee9ef27dd1aa975cde4be4c82343dfc72f98027,2q3tx3ThgAhkMoUYiEnIjy,medium,1667498274.2821755,46
5f9887b16e729ad26bad3c2b4ee9ef27dd1aa975cde4be4c82343dfc72f98027,2sfEidsUcCawvmu4wcCHdw,medium,1667498274.2821755,47
5f9887b16e729ad26bad3c2b4ee9ef27dd1aa975cde4be4c82343dfc72f98027,3YQKmKGau1PzlVlkL1iodx,medium,1667498274.2821755,48
5f9887b16e729ad26bad3c2b4ee9ef27dd1aa975cde4be4c82343dfc72f98027,3bUA5ltyxKcuYe5G2U0GA4,medium,1667498274.2821755,49
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,5ivCbtrcD5N4rD337xIb2z,long,1667506020.422789,0
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,0CbeG1224FS58EUx4tPevZ,long,1667506020.422789,1
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,738wLrAtLtCtFOLvQBXOXp,long,1667506020.422789,2
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,6M2wZ9GZgrQXHCFfjv46we,long,1667506020.422789,3
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,2MU9NyN6HS8x0XdGsrmu7w,long,1667506020.422789,4
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,1ybINI1qPiFbwDXamRtwxD,long,1667506020.422789,5
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,4xRYI6VqpkE3UwrDrAZL8L,long,1667506020.422789,6
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,4aXXDj9aZnlshx7mzj3W1N,long,1667506020.422789,7
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,20qISvAhX20dpIbOOzGK3q,long,1667506020.422789,8
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,4tw2Lmn9tTPUv7Gy7mVPI4,long,1667506020.422789,9
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,3cR4rhS2hBWqI7rJEBacvN,long,1667506020.422789,10
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,6JL8zeS1NmiOftqZTRgdTz,long,1667506020.422789,11
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,0xpJGyjbEzkWSNfcf2tcMl,long,1667506020.422789,12
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,4vGrte8FDu062Ntj0RsPiZ,long,1667506020.422789,13
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,4zeHJ3kiJyjYXlIOcG4MA7,long,1667506020.422789,14
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,0k17h0D3J5VfsdmQ1iZtE9,long,1667506020.422789,15
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,5WUlDfRSoLAfcVSX1WnrxN,long,1667506020.422789,16
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,06HL4z0CvFAxyc27GXpf02,long,1667506020.422789,17
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,3hjgA2bJfvsFAbHNM60dvG,long,1667506020.422789,18
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,1YfEcTuGvBQ8xSD1f53UnK,long,1667506020.422789,19
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,0ECwFtbIWEVNwjlrfc6xoL,long,1667506020.422789,20
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,1Xyo4u8uXC1ZmMpatF05PJ,long,1667506020.422789,21
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,13ab1LgQZ3tQOhkDRRYB8Y,long,1667506020.422789,22
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,0fA0VVWsXO9YnASrzqfmYu,long,1667506020.422789,23
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,5yCkSShz4MTqE4Lp6fVZMz,long,1667506020.422789,24
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,3iMYbOWvKWy8lsjhf7Dkcf,long,1667506020.422789,25
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,2LB9H0px4qWbCHg9Axzhga,long,1667506020.422789,26
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,4WN5naL3ofxrVBgFpguzKo,long,1667506020.422789,27
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,5HYNPEO2NNBONQkp3Mvwvc,long,1667506020.422789,28
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,0yF5IqIHlPDti2mfZtHe3K,long,1667506020.422789,29
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,5Q81rlcTFh3k6DQJXPdsot,long,1667506020.422789,30
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,2cnMpRsOVqtPMfq7YiFE6K,long,1667506020.422789,31
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,6qGkLCMQkNGOJ079iEcC5k,long,1667506020.422789,32
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,34EP7KEpOjXcM2TCat1ISk,long,1667506020.422789,33
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,3yVB4N2PhQy60dAxzCoNdQ,long,1667506020.422789,34
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,7dOBabd5O4CvKrg4iriHTM,long,1667506020.422789,35
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,19I4tYiChJoxEO5EuviXpz,long,1667506020.422789,36
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,6SqXFmx9vwwKQXQuX4R0Hw,long,1667506020.422789,37
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,6futYSDVulYR2PktBjTB5W,long,1667506020.422789,38
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,6nxWCVXbOlEVRexSbLsTer,long,1667506020.422789,39
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,7dGJo4pcD2V6oG8kP0tJRR,long,1667506020.422789,40
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,5tFRohaO5yEsuJxmMnlCO9,long,1667506020.422789,41
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,4P0dddbxPil35MNN9G2MEX,long,1667506020.422789,42
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,4YLtscXsxbVgi031ovDDdh,long,1667506020.422789,43
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,6meTcQ79DrfkIuSLPZkpBg,long,1667506020.422789,44
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,0oea1hwGMfUxZbLxJc1XUN,long,1667506020.422789,45
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,3aQeKQSyrW4qWr35idm0cy,long,1667506020.422789,46
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,3keUIwmPM4awpPxiy9ZQ1m,long,1667506020.422789,47
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,77tT1kLj6mCWtFNqiOmP9H,long,1667506020.422789,48
1418fcc80d2e4febb58f44fcd93ff755df16b64edfa90076ab6e6707d79453ba,1yxSLGMDHlW21z4YXirZDS,long,1667506020.422789,49
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,4GNC7GD6oZMSxPGyXy4MNB,short,1667810191.960641,0
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,4VMYDCV2IEDYJArk749S6m,short,1667810191.960641,1
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,5JMLG56F1X5mFmWNmS0iAp,short,1667810191.960641,2
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,06HL4z0CvFAxyc27GXpf02,short,1667810191.960641,3
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,3QSQFmccmX81fWCUSPTS7y,short,1667810191.960641,4
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,7vXDAI8JwjW531ouMGbfcp,short,1667810191.960641,5
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,3hN3iJMbbBmqBSAMx5veDa,short,1667810191.960641,6
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,790FomKkXshlbRYZFtlgla,short,1667810191.960641,7
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,6eUKZXaKkcviH0Ku9w2n3V,short,1667810191.960641,8
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,1i8SpTcr7yvPOmcqrbnVXY,short,1667810191.960641,9
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,2R21vXR83lH98kGeO99Y66,short,1667810191.960641,10
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,5C4PDR4LnhZTbVnKWXuDKD,short,1667810191.960641,11
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,0XK6kT7xcZAlcYrNjOgzJe,short,1667810191.960641,12
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,2Kx7MNY7cI1ENniW7vT30N,short,1667810191.960641,13
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,2wY79sveU1sp5g7SokKOiI,short,1667810191.960641,14
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,0iw0Jy3qkvqcDpGJvIRFRw,short,1667810191.960641,15
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,4BxCuXFJrSWGi1KHcVqaU4,short,1667810191.960641,16
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,53KTldaJ8tHSkYU3nigfwP,short,1667810191.960641,17
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,5iot8OPcosJN9nCl7I5SdK,short,1667810191.960641,18
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,5piEbDj9Q4qiZvNO8Gktv7,short,1667810191.960641,19
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,5sUrlPAHlS9NEirDB8SEbF,short,1667810191.960641,20
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,5JMLG56F1X5mFmWNmS0iAp,medium,1667810191.960641,0
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,5C4PDR4LnhZTbVnKWXuDKD,medium,1667810191.960641,1
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,4GNC7GD6oZMSxPGyXy4MNB,medium,1667810191.960641,2
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,6eUKZXaKkcviH0Ku9w2n3V,medium,1667810191.960641,3
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,7vXDAI8JwjW531ouMGbfcp,medium,1667810191.960641,4
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,4VMYDCV2IEDYJArk749S6m,medium,1667810191.960641,5
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,790FomKkXshlbRYZFtlgla,medium,1667810191.960641,6
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,06HL4z0CvFAxyc27GXpf02,medium,1667810191.960641,7
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,3QSQFmccmX81fWCUSPTS7y,medium,1667810191.960641,8
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,0EmeFodog0BfCgMzAIvKQp,medium,1667810191.960641,9
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,4dpARuHxo51G3z768sgnrY,medium,1667810191.960641,10
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,2R21vXR83lH98kGeO99Y66,medium,1667810191.960641,11
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,59sBwR0jPSTrbMtuTkRPN5,medium,1667810191.960641,12
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,2Kx7MNY7cI1ENniW7vT30N,medium,1667810191.960641,13
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,60d24wfXkVzDSfLS6hyCjZ,medium,1667810191.960641,14
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,0iw0Jy3qkvqcDpGJvIRFRw,medium,1667810191.960641,15
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,53KTldaJ8tHSkYU3nigfwP,medium,1667810191.960641,16
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,1i8SpTcr7yvPOmcqrbnVXY,medium,1667810191.960641,17
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,3hN3iJMbbBmqBSAMx5veDa,medium,1667810191.960641,18
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,7z2avKuuiMAT4XZJFv8Rvh,medium,1667810191.960641,19
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,5etoNGyzurcPYsyeLgVnDC,medium,1667810191.960641,20
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,0XK6kT7xcZAlcYrNjOgzJe,medium,1667810191.960641,21
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,2RQXRUsr4IW1f3mKyKsy4B,medium,1667810191.960641,22
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,28gNT5KBp7IjEOQoevXf9N,medium,1667810191.960641,23
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,0KPX4Ucy9dk82uj4GpKesn,medium,1667810191.960641,24
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,1qiPLYO5rrmTOtxSnYeqZX,medium,1667810191.960641,25
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,0XwVARXT135rw8lyw1EeWP,medium,1667810191.960641,26
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,1r4hJ1h58CWwUQe3MxPuau,medium,1667810191.960641,27
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,3gIRvgZssIb9aiirIg0nI3,medium,1667810191.960641,28
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,0p4nmQO2msCgU4IF37Wi3j,medium,1667810191.960641,29
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,5YGY8feqx7naU7z4HrwZM6,medium,1667810191.960641,30
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,5piEbDj9Q4qiZvNO8Gktv7,medium,1667810191.960641,31
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,6cnl6Jz97730GUS8zEAK77,medium,1667810191.960641,32
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,1vyhD5VmyZ7KMfW5gqLgo5,medium,1667810191.960641,33
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,1GDbiv3spRmZ1XdM1jQbT7,medium,1667810191.960641,34
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,2wY79sveU1sp5g7SokKOiI,medium,1667810191.960641,35
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,5pKCCKE2ajJHZ9KAiaK11H,medium,1667810191.960641,36
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,67ktO6WKPZ0h4cBxSBBoep,medium,1667810191.960641,37
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,6xvRfsmnwd0qcDUomtlmAt,medium,1667810191.960641,38
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,0NSO0g40h9CTj13hKPskeb,medium,1667810191.960641,39
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,2WX2uTcsvV5OnS0inACecP,medium,1667810191.960641,40
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,5lwmRuXgjX8xIwlnauTZIP,medium,1667810191.960641,41
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,6jJ0s89eD6GaHleKKya26X,medium,1667810191.960641,42
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,7jy3rLJdDQY21OgRLCZ9sD,medium,1667810191.960641,43
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,4gzpq5DPGxSnKTe4SA8HAU,medium,1667810191.960641,44
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,4T2k9bgIoC8bbqjqiEl9vZ,medium,1667810191.960641,45
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,51jBhM2gW17sCGLI1eBkDn,medium,1667810191.960641,46
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,5sUrlPAHlS9NEirDB8SEbF,medium,1667810191.960641,47
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,4o28hZJdDFqDpg6WcGAJ51,medium,1667810191.960641,48
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,4BxCuXFJrSWGi1KHcVqaU4,medium,1667810191.960641,49
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,6eUKZXaKkcviH0Ku9w2n3V,long,1667810191.960641,0
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,2RQXRUsr4IW1f3mKyKsy4B,long,1667810191.960641,1
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,790FomKkXshlbRYZFtlgla,long,1667810191.960641,2
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,1i8SpTcr7yvPOmcqrbnVXY,long,1667810191.960641,3
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,5JMLG56F1X5mFmWNmS0iAp,long,1667810191.960641,4
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,3QSQFmccmX81fWCUSPTS7y,long,1667810191.960641,5
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,4GNC7GD6oZMSxPGyXy4MNB,long,1667810191.960641,6
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,5C4PDR4LnhZTbVnKWXuDKD,long,1667810191.960641,7
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,3hN3iJMbbBmqBSAMx5veDa,long,1667810191.960641,8
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,60d24wfXkVzDSfLS6hyCjZ,long,1667810191.960641,9
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,53KTldaJ8tHSkYU3nigfwP,long,1667810191.960641,10
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,2R21vXR83lH98kGeO99Y66,long,1667810191.960641,11
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,7jy3rLJdDQY21OgRLCZ9sD,long,1667810191.960641,12
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,1GDbiv3spRmZ1XdM1jQbT7,long,1667810191.960641,13
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,28gNT5KBp7IjEOQoevXf9N,long,1667810191.960641,14
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,06HL4z0CvFAxyc27GXpf02,long,1667810191.960641,15
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,4VMYDCV2IEDYJArk749S6m,long,1667810191.960641,16
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,1r4hJ1h58CWwUQe3MxPuau,long,1667810191.960641,17
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,4IWBUUAFIplrNtaOHcJPRM,long,1667810191.960641,18
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,7vXDAI8JwjW531ouMGbfcp,long,1667810191.960641,19
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,4dpARuHxo51G3z768sgnrY,long,1667810191.960641,20
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,3MHaV05u0io8fQbZ2XPtlC,long,1667810191.960641,21
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,77ziqFxp5gaInVrF2lj4ht,long,1667810191.960641,22
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,4T2k9bgIoC8bbqjqiEl9vZ,long,1667810191.960641,23
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,0EmeFodog0BfCgMzAIvKQp,long,1667810191.960641,24
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,0KPX4Ucy9dk82uj4GpKesn,long,1667810191.960641,25
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,7z2avKuuiMAT4XZJFv8Rvh,long,1667810191.960641,26
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,2WX2uTcsvV5OnS0inACecP,long,1667810191.960641,27
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,5piEbDj9Q4qiZvNO8Gktv7,long,1667810191.960641,28
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,5pKCCKE2ajJHZ9KAiaK11H,long,1667810191.960641,29
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,1qiPLYO5rrmTOtxSnYeqZX,long,1667810191.960641,30
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,1zng9JZpblpk48IPceRWs8,long,1667810191.960641,31
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,3gIRvgZssIb9aiirIg0nI3,long,1667810191.960641,32
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,14zUHaJZo1mnYtn6IBRaRP,long,1667810191.960641,33
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,59sBwR0jPSTrbMtuTkRPN5,long,1667810191.960641,34
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,5sUrlPAHlS9NEirDB8SEbF,long,1667810191.960641,35
d8581c0b6444ce0db8aada1e44c7f812ff35bbc1eb90531d6989850befb652a5,4gzpq5DPGxSnKTe4SA8HAU,long,1667810191.960641,36
